0.056462576622454186,0.0223276661890566,0.061027382721290546
0.11633100186177975,-0.06847796267354048,0.02409254935257904
0.09408540863809582,0.006918112734902011,0.06315007429420505
0.11297629150010147,-0.025709924024571538,0.08883464232646998
0.14436820447131926,-0.07109803163408994,0.09658246656760772
0.17543051039785199,-0.10518253906300014,0.19136064529823815
0.19194559452920282,-0.08158973340069664,0.18881341541074081
0.199467358024012,-0.10538079475070503,0.23031203566121838
0.2003892742188958,-0.06099886700002541,0.25429845043515176
0.2183894842271087,-0.030272416456282716,0.2795584801528338
0.19189408940087185,-0.0527461225178702,0.31203566121842496
0.23271528614179937,-0.001557568041859592,0.34928889832307364
0.18449850028231016,0.046332512921670455,0.3946083634047972
0.24111004884800574,0.07441831866756189,0.4096794735724899
0.07904737140986097,-0.22562127067594698,0.6021014646571854
0.21777476891610045,-0.03550599212069004,0.49172150286563365
0.1529211428930855,0.07284558155023782,0.5071110167692634
0.14267812994921716,0.09822004672831175,0.5518998089577584
0.15597900568588288,0.05936519604110978,0.5831033750796009
0.06284207655096612,0.08671850413155972,0.5583740182551475
0.05771485747861112,0.08248820671478653,0.5917002759499044
0.032964702731455055,0.14792637701590097,0.5258968371895564
0.03353308908484306,0.11815643157570706,0.5203778390999787
-0.003658197690073091,0.11017188001687821,0.5416047548291233
0.010836446957588737,0.1721773241711029,0.49883251963489705
0.0031024141846235226,0.12362209453336635,0.46667374230524306
0.012981988811527713,0.2143137320009447,0.4730418170239864
0.01132132731804137,0.1663581321758216,0.40097643812354067
-0.04539689194139104,0.14223777802490611,0.38293355975376775
-0.033751501278901835,0.2434185288479069,0.37062194863086395
-0.03665484859151826,0.17620601973127342,0.31437062194863086
-0.07615793153909159,0.20788638743107826,0.31108045001061346
-0.07668914089409033,0.19756428654429167,0.26194014009764377
-0.12017749353337952,0.16174779455654953,0.2804075567819996
-0.07540776120537265,0.24885219032545852,0.2190617703247718
-0.15848680775308996,0.18502090226997564,0.20133729569093606
-0.17442725668146689,0.1886872317402378,0.2776480577372108
-0.1560444182941633,0.1214798994865613,0.18085332201231163
-0.1937481685015924,0.10712468384107217,0.23954574400339623
-0.2646939117866764,0.10518409079086846,0.1996391424326045
-0.21662766680801998,0.10004513285447712,0.31054977711738485
-0.24394853001683095,0.035472196445928014,0.26183400551899805
-0.22434617032176216,0.012231089954725004,0.2895351305455317
-0.2777221763210188,0.0359180688024557,0.382827425175122
-0.1437239703602069,0.018711011951315977,0.34366376565485035
-0.18937250629448374,0.004044935965149977,0.3851623859053279
-0.2727119806473737,0.05947262448065316,0.44576523031203563
-0.24037530182424752,0.05612157464682249,0.43822967522818934
-0.1426246888896698,0.010865889899021774,0.4972405009552112
-0.12935032379213127,0.014718735834196986,0.4531946508172362
-0.18337304630655338,-0.015475747672536294,0.3955635746126087
-0.1572142650540281,-0.09017284285515494,0.36393547017618333
-0.2460870650074625,-0.11643356225550783,0.39566970919125444
-0.13543770841057104,-0.10341337653536081,0.37009127573763534
-0.19834815291721503,-0.11025307624309023,0.413075780089153
-0.23918916758466774,-0.14648968810348814,0.4673105497771174
-0.16621352089211375,-0.0019066792433593766,0.48142644873699847
-0.09167933296982696,-0.14756611940507902,0.43822967522818934
-0.22152115276297313,-0.11678633351643114,0.4125451071959244
-0.10753734759832968,-0.15815641292229485,0.38770961579282526
-0.21878740612997316,-0.18111607129604654,0.3434514964975589
-0.08797582577873282,-0.17473732956020943,0.4109530885162386
-0.16785713567578553,-0.2053243502899254,0.3084270855444704
-0.12504901703280807,-0.1812172515125007,0.2639566970919125
-0.09473201921107487,-0.21557102373526776,0.22649119082997238
-0.18013232721267458,-0.24152454249533425,0.2129059647633199
-0.14455202683090002,-0.21807375511837412,0.13468478030142217
-0.15763621515533394,-0.2207265834157347,0.12523880280195288
-0.10390743773140494,-0.2576382525599151,0.17533432392273396
-0.12139960342344455,-0.24820865463253253,0.04595627255359791
-0.08746077459222243,-0.20804118102006905,0.07259605179367434
-0.07725676938119774,-0.2386922040534072,0.03566121842496284
-0.017050658600407633,-0.2698236890738968,0.08193589471449791
0.012348083699783338,-0.2675225597463598,0.1277860326894502
-0.07311515442708927,-0.2884055412361992,0.1867968584164721
0.009121378109037279,-0.21387104017126501,0.16281044364253872
-0.057445486840344895,-0.25746240300684603,0.24272978136276802
-0.003353585352280239,-0.2250271321686977,0.17204415198471656
0.04827642270704734,-0.21684722679282914,0.24994693271067714
0.03287860796452082,-0.2291525892731999,0.15347060072171514
0.10655336536746768,-0.20256668135372055,0.21842496285289748
0.09036681595146506,-0.1742657046189172,0.14200806622797701
0.0789851995480907,-0.24773185316752788,0.07747824241137757
0.06360688887805058,-0.20511132303369053,0.07089789853534278
0.1416167841593971,-0.24976220149338077,0.10295054128635106
0.1384051638192111,-0.22498187555942314,0.01570791763956697
0.16466695535967293,-0.24968753188626047,0.05136913606452981
0.16156459334341733,-0.19795268281493625,0.045744003396306465
0.18179233622047605,-0.28211137739962366,0.12173636170664404
0.12175765675950354,-0.24067104735884706,0.11696030566758653
0.0948973075503434,-0.26066594437412755,0.12608787943111865
0.11335481523992064,-0.22915700789713322,0.22129059647633198
0.13234795025045257,-0.22790030837974629,0.11696030566758653
0.17066641564774052,-0.1779257853766955,0.15018042878369775
0.15931938824332242,-0.17663708488742622,0.13160687752069622
0.19647166800125757,-0.24037451360378118,0.07832731904054335
0.14402717242459426,-0.1277283261322099,0.04202929314370618
0.257032065828713,-0.14096885982997126,0.04786669496922097
0.2050113507858705,-0.041722453686009686,0.09902356187645933
0.2623432132642757,-0.11083837857046808,0.1253449373805986
0.2170040221318376,-0.09195267219485649,0.0
0.2329624576645964,-0.05169620547708993,0.05073232859265547
0.27722155824972117,0.029647513916456324,0.023561876459350428
0.2574264331023339,0.0684412645583043,0.021120781150498813
0.21296510354168302,-0.020907579026847718,0.08384631713012092
0.2198025291116772,0.06854869325580064,0.03184037359371683
0.21333586242317942,0.10486256291016967,0.10857567395457435
0.17459620577348794,0.08590508890110277,0.031097431543196774
0.11210512264650019,0.10618326404608092,0.030354489492676662
0.19049278373963313,0.20173241189218294,0.04330290808745485
0.14931256680200303,0.2101805099147906,0.08586287412438975
0.11600139493357187,0.14669542945508018,0.09859902356187644
0.18024611041872418,0.21194525397664188,0.13118233920611333
0.13850558606147978,0.1399907420959502,0.16684355763107617
0.19622922745384053,0.07989572027152074,0.17544045850137968
0.1465262435758945,0.10406499102061963,0.11037996179155163
0.2053851420828416,0.04326032272834569,0.13648906813839945
0.23793409041804048,0.0719946748475269,0.17894289959668863
0.13551583004210613,0.03531585071798739,0.19847166206750155
0.2086997724941007,-0.012021687253702541,0.22500530672893226
0.16271721149316334,0.041703429204942674,0.2530248354914031
0.19483568663305684,-0.011009258526064252,0.26034812141795793
0.23374021231996994,-0.01067889348804015,0.329229462959032
0.18179050637981628,-0.0557028051408911,0.35555083846317126
0.25249791392378756,-0.09861286213782837,0.3902568456803226
0.1754198434071961,-0.01717131260120261,0.41137762683082146
0.16644419680072697,-0.021813651224269634,0.423795372532371
0.1475754060035569,0.0008484024797945364,0.48407981320314153
0.16677714994192747,-0.05470805008150012,0.5100827849713436
0.2172178075180956,-0.046612409116663686,0.5295054128635109
0.10745653527323357,0.04136315553322932,0.49830184674166844
0.08911270504149722,-0.002254715803229622,0.5406495436213118
0.12382625492510874,0.05212229233424963,0.6084695393759287
0.10227964135970152,0.016985275750909513,0.6645085969008704
0.08311324503384389,0.07490427055714831,0.6339418382509021
0.05015484408586757,0.02927997134605358,0.6172787094035237
0.05036894331446559,0.05017728016505424,0.755359796221609
0.06961335540894932,0.06909132748914058,0.6346847803014222
0.045771861081233975,0.06516046559421398,0.6446614306941201
0.06804396502041656,0.05609323379296709,0.5517936743791126
0.061175924427801384,0.07041827762166948,0.5494587136489067
0.09588215372174612,0.0544635012744223,0.4995754616854171
0.10762720835228276,0.05285952151993721,0.5324771810655912
0.0905301682226968,0.05856320642395958,0.4248567183188282
0.10614650081661547,0.09704060520107666,0.39535130545531727
0.11662235896449116,0.08121017329382693,0.41647208660581614
0.14723513213339473,0.10431551021816475,0.3907875185735512
0.12304086682282686,0.06356791048983015,0.3296540012736149
0.11200653072636199,0.06188484285269606,0.2842284016132456
0.15602091574894741,-0.021477796092178904,0.3013160687752069
0.143481636224005,0.1241993182192641,0.22532371046486943
0.15959124147788387,0.054889870160364077,0.1896624920399066
0.1884525263947378,0.12245332008309555,0.1575037147102526
0.10659603360427367,0.15094340153422278,0.16854171088940773
0.12122644783697084,0.1905789083926396,0.19167904903417532
0.09315465609779988,0.19918594007732535,0.08745489280407559
0.11790847109944086,0.20375543958056302,0.16811717257482484
0.10046339231848841,0.20878072046287033,0.17565272765867113
0.10075733768095844,0.19957147056591307,0.1878582042029293
0.11662418904346217,0.18335916871934577,0.22967522818934405
0.0643165354389802,0.1571205414507925,0.2688388877096157
0.10177860356347695,0.17719269596498355,0.2867756315007429
0.04859719277342167,0.18741254451963127,0.30163447251114406
0.10755954557150074,0.15197457653115737,0.2884737847590745
0.12314494903796022,0.14333996181351327,0.3783697728720017
0.08057043347150979,0.13005492991778514,0.41838250902143914
0.09506873852080261,0.14874345239126557,0.3799617915516875
0.05271715923373785,0.17038682772879993,0.3197834854595627
0.1443221896893279,0.2281682229247053,0.3519422627892167
0.07661381913492638,0.19173625763257188,0.32519634897049454
0.08459029246776069,0.17789792417570266,0.280619825939291
0.0851347561882979,0.2550819076732161,0.27043090638930156
0.04935026521563744,0.1291683619293552,0.2057949479940564
0.06074879784885627,0.19007452402071637,0.1811717257482488
0.06917814965220516,0.3146858005128187,0.13563999150923367
0.058292081005643426,0.32939271414154536,0.15729144555296115
0.01857047974225936,0.1805809239094283,0.09668860114625344
-0.013939460492357806,0.24519760017542183,0.05667586499681593
-0.02940752630191713,0.23914221651414239,0.05582678836765015
-0.11508379184068855,0.27763545919208044,0.16047548291233282
-0.053137173322647654,0.1998929986449762,0.1390362980258968
0.024622203066008153,0.28473268508614036,0.13160687752069622
-0.09750370178521055,0.25382672468708495,0.14126512417745696
0.003700971799388851,0.2177839499029151,0.1830821481638718
-0.05013340401883794,0.21419487815499633,0.20271704521333045
-0.038677118219454146,0.2165813440436788,0.2819995754616854
-0.0756215465792025,0.19335791128980118,0.18053491827637447
-0.060284073766082066,0.24139367111759027,0.17278709403523662
-0.11435830135331974,0.2564478656992368,0.174166843557631
-0.11025417840814317,0.21657692557320235,0.1461473147951602
-0.16022245277039457,0.2506739301810997,0.13797495223943956
-0.1513079069633411,0.2080684851491636,0.14413075780089146
-0.2005436833547265,0.2897189576075365,0.1915729144555296
-0.13821746958515713,0.2129444275225576,0.17066440246232217
-0.14107555971171784,0.15909755457950125,0.17331776692846523
-0.25587202250123064,0.2178159511382152,0.1472086605816174
-0.23142464968411267,0.21157222069209386,0.11802165145404375
-0.12620087530489071,0.09943256248700597,0.09520271704521333
-0.16907893124259324,0.08009031583675272,0.12056888134154109
-0.17250099038816633,0.07532805125846324,0.10868180853322007
-0.21694067205062922,0.09126849979125519,0.25949904478879215
-0.17615924137923392,0.03899284735362028,0.23869666737423045
-0.16280319993694295,0.046162912128795655,0.17353003608575668
-0.21934374006345464,0.04032238532616812,0.17193801740607084
-0.17987082713545774,0.028700917617551534,0.13680747187433662
-0.2356785556950125,0.0004922837962769225,0.1054977711738484
-0.17192010679171701,-0.0033870730968016904,0.14582891105922302
-0.2520555962413883,-0.08697188960789194,0.23105497771173844
-0.21983045031777398,-0.07331306692574252,0.1191891318191467
-0.15836246326170744,-0.07955054856513843,0.1391424326045425
-0.19485584291869815,-0.08696305287676812,0.08756102738272131
-0.2800902102605679,-0.1324390857370071,0.100297176820208
-0.1418955383590045,-0.07758969246963991,0.12651241774570154
-0.25890154439964885,-0.1551890631991078,0.1518785820420293
-0.28893968227040917,-0.1784434251859729,0.1835066864784547
-0.1711361044669587,-0.1659169564446519,0.1670558267883676
-0.1612367120201699,-0.22984973893048946,0.2246869029929951
-0.14044866189917038,-0.23365107971157295,0.19337720229250688
-0.21188629225116967,-0.18401058180498783,0.2185310974315432
-0.11323478344707545,-0.21313564088065118,0.15856506049670982
-0.14017163256988738,-0.21530358885887502,0.10878794311186579
-0.10790855058347318,-0.18501234375240425,0.1523031203566122
-0.07622376453010557,-0.21211879350012514,0.2001698153258331
-0.10365433059130506,-0.16799180326653007,0.19741031628104433
-0.101107100647963,-0.2026847772139459,0.25291870091275737
-0.1262604597348947,-0.14693190017061455,0.29643387815750366
-0.11489651709645846,-0.21372978004237506,0.3160687752069624
-0.16936877240324646,-0.1795297652357387,0.33793249840798134
-0.09050430984272242,-0.14847111955745004,0.3769900233496073
-0.19844705874167773,-0.1467045454037755,0.4024623222245808
-0.08685489613034568,-0.12485073124682501,0.44831246019953297
-0.13366229747537833,-0.1352909278558704,0.4418382509021439
-0.1323051762484045,-0.1093933326436247,0.38526852048397364
-0.11915256732655123,-0.11966834678734099,0.3775206962428359
-0.21676071798675858,-0.1844226231461149,0.3978985353428147
-0.08641009580237564,-0.1649508561262511,0.31819146677987686
-0.1500158595252419,-0.15145355487030288,0.316599448100191
-0.22528317157649141,-0.1726058011237923,0.2657609849288898
-0.17365575175588485,-0.09850284514302783,0.29059647633198893
-0.25062304727239304,-0.1158110823251674,0.2728720016981533
-0.23142647990325035,-0.07065215920853563,0.29728295478666944
-0.2603686825252961,-0.12090920239249306,0.3572489917215028
-0.24842126779294527,-0.03742190527172884,0.30067926130333256
-0.2364694345578936,0.021230658978359712,0.31108045001061346
-0.22199170543729924,0.07054704062278384,0.32010188919549987
-0.21017305361191005,0.08642272865737248,0.33931224793037573
-0.1956931802084502,0.0975530681757547,0.28401613245595414
-0.1209909088747246,0.08491551058732283,0.31044364253873913
-0.14236684946776063,0.04069099997576374,0.30396943324135006
-0.18708905075489796,0.08387732901599602,0.39142432604542554
-0.14421800170845003,0.08770701072161359,0.4771810655911696
-0.1692496047240622,0.03853813778286774,0.5181490129484185
-0.14154642739673035,0.06056155312075641,0.5637868817660794
-0.135028255661849,0.07270173323949634,0.5351305455317342
-0.10327063038783144,0.1273594330925072,0.5150711101676926
-0.07853922133551153,0.09704243524189902,0.48089577584376986
-0.1918991601474221,0.15508028433903362,0.4187009127573763
-0.138285132205996,0.10551186755893548,0.4024623222245808
-0.09596814250411936,0.08758601270571754,0.28688176607938864
-0.1339099145912489,0.13165449081262867,0.2908087454892804
-0.11529088440931844,0.15000198191357317,0.2794523455741881
-0.15534834099242714,0.1833120820203571,0.2697940989174272
-0.11397018275983242,0.16276022356862854,0.21630227127998303
-0.11080747965888038,0.2522363136682042,0.264911908299724
-0.060564763811253,0.18056949862819516,0.25854383358098065
-0.1367904113217017,0.245445530896739,0.2909148800679261
-0.05339469906403714,0.19388287161039894,0.30343876034812134
-0.09663953815990038,0.1794113915268073,0.3145828911059223
-0.019308361588840327,0.17168360689820422,0.35162385905327953
-0.10636933122319867,0.15839857487112396,0.4106346847803014
-0.021341298294538902,0.1598951259843629,0.4195499893865421
-0.07371737258547982,0.1622459302241567,0.40522182126936956
-0.006557126664022542,0.15888970369851835,0.38760348121417953
0.03301879624763775,0.1792230444018078,0.3509870515814052
0.009030865026359296,0.19628625317727702,0.29112714922521754
0.06552248763130879,0.25225032703422845,0.37019741031628106
0.06608828637892317,0.17704701744167353,0.28592655487157714
0.09843563232870704,0.2054892543516205,0.3189344088303969
0.10185068457908664,0.21945010210488286,0.2969645510507323
0.07754564402571423,0.12109544097313361,0.2468690299299512
0.13467742060269772,0.12389470588889855,0.2554659308002547
0.12893397004266546,0.10667881192300219,0.24623222245807685
0.1522041754706027,0.13059055708244338,0.3040755678199958
0.11887457140126156,0.07607045708230081,0.25525366164296326
0.13131936378569906,0.127380767113194,0.2929314370621948
0.06814394280281251,-0.0525467940460915,0.4261303332625769
0.14996338805089945,0.046367102399274704,0.3755041392485672
0.0959524043214726,-0.11587338458717053,0.4513903629802589
0.24039598377063037,0.08653716430090964,0.295160263213755
0.16883325089276527,0.008719275899367312,0.27648057737210785
0.20260613910566172,-0.043150584067931916,0.25037147102526003
0.18087925753267003,-0.04433002567525625,0.21916790490341753
0.20931783409709298,-0.07831777127182227,0.24113776268308207
0.10626901491876636,-0.09149354460221344,0.2639566970919125
0.2384218730432186,-0.14731484227045683,0.26331988962003816
0.12328254870069016,-0.14427907187830577,0.22192740394820631
0.0870646827806694,-0.17819580835836962,0.22256421142008065
0.07809345458631856,-0.20738045122926296,0.2617278709403523
0.046961969799955025,-0.2227951816816354,0.27234132880492457
0.0041681783406969895,-0.21289320069037707,0.2984504351517724
-0.06629495918185246,-0.2654653866978454,0.3995966886011463
-0.005939065846685774,-0.2286552108761199,0.31628104436425386
-0.08407147464330772,-0.21974173720999368,0.3419656123965188
-0.07827254505901521,-0.24091241558542856,0.45531734239015065
-0.019192096017363793,-0.14235981251980687,0.3873912120568881
0.011192564578226372,-0.15811557489578246,0.40989174272978135
0.015618215482210186,-0.18930115319609903,0.4800466992146041
0.0410246815792171,-0.11874643018628138,0.4864147739333474
0.04730925023808097,-0.10629722009869993,0.506898747611972
0.03205970232167065,-0.10308926027582031,0.5771598386754404
0.05846976071732764,-0.137859491925886,0.5225005306728931
0.09700933210470472,-0.21281259662421814,0.504988325196349
-0.0076324862523345464,-0.24664810005491067,0.49607302059010827
0.038457948117395696,-0.13940129958482295,0.48991721502865626
0.007331953150832321,-0.2516421391312409,0.4206113351729993
0.04091283475845153,-0.14285094147520913,0.37730842708554446
0.07934573551977639,-0.20368395078604404,0.39482063256208866
0.09644536371429602,-0.1683000760554436,0.3485459562725536
0.10949496250825191,-0.19155475180887918,0.4229462959032052
0.1623444922383994,-0.10807080062083657,0.3029080874548927
0.20470825462201123,-0.11328960481414439,0.3794311186584589
0.14804261247430017,-0.03729238476709143,0.3664827000636808
0.1905928914176024,-0.19329891978155478,0.4422627892167268
0.16112055211590653,-0.04459379997152178,0.40225005306728934
0.0903933265390756,-0.015947372716707924,0.36637656548503494
0.18869572471209073,-0.036365735517582265,0.4739970282317979
0.14727306818820293,0.10648238615682838,0.4423689237953725
0.0712990112801973,0.07111100886610684,0.3803863298662704
0.09682357347246677,0.13285084868027877,0.3686053916365952
0.1403605277527581,0.0297162489008238,0.43355975376777756
0.049590875897793596,0.13277359058787425,0.36775631500742945
0.04739717503314515,0.13672319840523864,0.3874973466355338
0.013932559484591427,0.1548753356819583,0.35066864784546803
0.0910337941325004,0.23873794042924526,0.4006580343876035
0.03875265126070358,0.23765526056431927,0.45054128635109314
0.039942002157489734,0.14301035503777754,0.4088303969433241
0.04429039533240449,0.14828691302084168,0.4289959668860115
0.08649705452564192,0.22495294230350346,0.5243048185098705
0.03026478754652573,0.1479006244124061,0.550520059435364
0.027670471297534048,0.14920624042585262,0.5307790278072596
0.033350233136309124,0.08012048658305644,0.5331139885374655
0.032231133629256725,0.08476282526254453,0.64317554659308
0.06596836019401418,0.11001294603984359,0.6077265973254087
0.014910399046703236,0.15061821337686454,0.6146253449373806
0.044880116208732224,0.10039866186208062,0.6247081299087243
-0.023871612419774316,0.09549879735616236,0.6313946083634048
0.024866473368046926,0.15899530228038944,0.5151772447463383
-0.0007699357256925055,0.09490282800566714,0.5539163659520272
-0.03577194060506938,0.13399570056675505,0.47187433665888345
-0.010320217748761405,0.14869194734494146,0.4927828486520909
-0.08980791876420378,0.1710751401435774,0.44672044151984713
-0.09180626583654303,0.15494009606488787,0.37401825514752707
-0.12279131399440807,0.15032792840585332,0.4059647633198896
-0.12152287583183999,0.11183544333015051,0.3491827637444279
-0.12817422854707877,0.0734051313612091,0.35608151135639987
-0.18018686357112595,0.08199783587330793,0.38335809806835064
-0.2264828752081863,0.0812881888376709,0.40554022500530673
-0.26344238889101934,0.048771242024316985,0.41127149225217574
-0.1904103737345646,0.0016860530622786188,0.3508809170027595
-0.19003689653943648,0.03613917497563569,0.317766928465294
-0.1454960349553439,-0.04527144536414482,0.3864360008490766
-0.17121153217465646,-0.02590268871992448,0.28879218849501165
-0.18608987716244293,-0.08040404317451318,0.29675228189344083
-0.16852929035934933,-0.10898753922246085,0.26947569518149006
-0.20297982454116006,-0.08092900362708604,0.3092761621736362
-0.14293188944819307,-0.1555256767711795,0.34652939927828486
-0.1575269561310112,-0.08635199806828212,0.38017406070897897
-0.1749098628130711,-0.06844779152265586,0.4177457015495648
-0.2296797239769295,-0.14699331411951352,0.46656760772659733
-0.12917340216158002,-0.06004053131943332,0.41891318191466775
-0.17077815692333004,-0.0743015729146806,0.5287624708129909
-0.1376483247971716,-0.037320725004436686,0.5185735512630014
-0.15275402443276614,-0.03879594194153961,0.566227977074931
-0.12012598838503977,-0.006701703156150969,0.5561451921035874
-0.10919176015585876,0.04371244319723071,0.5269581829760136
-0.07268878589396577,0.08007340018189502,0.5
-0.07113631139574272,0.06793763833934739,0.5699426873275313
-0.04576626487399702,0.05013644210305741,0.5195287624708129
-0.04678677219892305,0.10858923429580479,0.49363192528125666
-0.02668886532499423,0.10358894782759293,0.5253661642963278
0.009204884214952053,0.11850188227556545,0.46242835915941416
0.07309392626719817,0.19526025488311272,0.5325833156442369
0.06768967768728237,0.09886752124340693,0.5364041604754829
0.057811619131960146,0.10763272888340031,0.4816387178942899
0.08757272750459764,0.07380833552451387,0.5078539588197835
0.1129843700356972,0.07399485203136881,0.43122479303757166
0.08779124527602937,0.04310580737096964,0.5195287624708129
0.17501373682635618,-0.053531954712758484,0.4990447887921885
0.13422088089648973,0.034718051675149436,0.49458713648906816
0.10340315930768937,-0.007572114041242905,0.5658034387603481
0.11329005477919862,-0.03636863811687745,0.5821481638717894
0.053842507498659736,0.005524571555057525,0.648906813839949
0.11560551189365312,-0.09017650305803653,0.6276798981108045
0.08863849176344242,-0.06193586848971144,0.5664402462322224
0.09080202136567378,-0.059787424255249896,0.5498832519634896
0.0756109851357994,-0.06184794369560133,0.44587136489068135
0.11427597304581696,-0.05318940664496477,0.4701761834005519
0.06955926182972937,-0.27744038401837806,0.601889195499894
0.1696690721514102,-0.21950036916408838,0.47558904691148374
0.00882421632149271,-0.20052414996371626,0.4114837614094672
0.0884714792205165,-0.1852308614590509,0.42262789216726804
0.045010709219375375,-0.1503149513843653,0.4947994056463596
0.06419736787810386,-0.1814464361641672,0.44343026958182974
0.005844997443901653,-0.11767441802733486,0.45722776480577365
-0.05823239097026214,-0.23286127311368593,0.4947994056463596
-0.07131140285008347,-0.14787256192289247,0.51836128210571
-0.05486991609176156,-0.12342260089856937,0.5377839099978773
-0.027396681823883818,-0.12664564623041424,0.620993419656124
-0.05179696784435016,-0.14919585180069367,0.5498832519634896
-0.06653847107968183,-0.10781510528233759,0.5236680110379962
0.002536615521520586,-0.10215225887151354,0.48132031415835275
-0.17836057664183053,-0.15451949628133163,0.5055189980895776
-0.003141316218068818,-0.10209008664943671,0.4867331776692846
0.02223497902300549,-0.14721259015179158,0.496179155168754
0.014091493371978285,-0.1437062668849541,0.4523455741880704
0.02555219766461632,-0.09203617864410697,0.5078539588197835
0.038110667491271746,-0.08955736954776637,0.5235618764593505
0.047583691616503526,-0.06767597266024837,0.5744003396306516
0.10902699777490382,-0.13032005439378302,0.5939291021014645
0.1245543329260062,-0.00021368611651299005,0.6299087242623647
0.1142572273228541,-0.06025097024718366,0.6182339206113352
-0.05578880020041332,-0.08351082284738881,0.7056888134154107
0.12007017051583369,-0.05331009077681702,0.6939078751857355
0.07082037967865831,-0.07508405889975506,0.7449586075143282
0.08590215692610381,-0.09367657810394621,0.7884737847590746
0.12423829608415835,-0.07076949690176658,0.75037147102526
0.0636716491850065,0.027734503242696763,0.6778815538102314
0.10633225924085155,-0.02186957488150995,0.7039906601570791
0.13506036264883925,-0.022215025296295432,0.6753343239227341
0.0916315939815443,0.01212000092098495,0.6618552324347271
0.16986701395788062,0.019796280030619003,0.6602632137550413
0.07726205171428618,0.03476696822564601,0.550520059435364
0.08063885428350001,0.11499555897404652,0.514540437274464
0.06393801181533959,0.053903951532262184,0.5272765867119508
0.032685842975499056,0.09007214242404182,0.5785395881978348
0.033672519178396317,0.06932934896559402,0.5856506049670982
-0.0264490132367312,0.09337610590312247,0.5634684780301422
-0.05335020044101391,0.05682863320315279,0.5594353640416048
-0.05359264094900547,0.0033202037321328716,0.6222670345998726
-0.1040166967632201,0.03129782223209489,0.7004882190617703
-0.1100374906998646,0.016974608777018674,0.7072808320950965
-0.11694195091076717,-0.0158745334177841,0.668117172574825
-0.060657106930595214,-0.027820118121625097,0.6337295690936107
-0.11175514801586055,-0.04829471874834433,0.6051793674379113
-0.10970529569276859,-0.04799452486167664,0.6009339842920824
-0.09783072005688238,-0.096733682733262,0.5641052855020166
-0.11571542263844704,-0.10580609110640107,0.5579494799405647
-0.07722659851591308,-0.17842392096636422,0.5977499469327106
-0.08579355031925281,-0.09809964085517665,0.6766079388664827
-0.06167761457230199,-0.15269958694452873,0.6164296327743579
0.011953716475415717,-0.12428676305563467,0.5890469114837613
-0.013887955408889745,-0.1010349894965023,0.6556994268732752
0.05685511381365313,-0.08323638146111542,0.6348970494587136
0.07931556450108605,-0.12606583440126595,0.7007004882190617
-0.0755305898741492,-0.06441467866363196,0.6144130757800892
-0.09065409300600454,0.040062716630544074,0.7296752281893442
-0.03439714553925271,-0.11453929757622547,0.6729993631925282
-0.03532606815982638,-0.0385196704572726,0.599872638505625
-0.04356113892910367,-0.1214588432201058,0.7414561664190193
-0.03382692871108003,-0.0438646492329942,0.7276586711950754
-0.07108846655611561,-0.03141985680023156,0.7579070261091063
-0.04045877775367798,-0.047078857590860446,0.806304393971556
-0.0029805522257601302,0.010976978933535811,0.7272341328804925
0.009785768191211935,0.0062706378580609755,0.8947144979834429
-0.06366788320635912,-0.02088031071332417,0.8091700275949905
-0.04340921183841262,0.0056382487351485065,0.8077902780725961
-0.05038209280288802,-0.0021987941448578753,0.7555720653789004
-0.011505907868097142,0.07792937420283555,0.6433878157503714
-0.08136348085444067,0.06542240963015161,0.7157715983867543
-0.026723454655892452,0.05765378735774512,0.6150498832519635
-0.003756789511253446,0.054830285876110246,0.6205688813415411
0.008351389397987546,0.08228218605653936,0.6617490978560814
0.024527271647411003,0.0603750365071221,0.674591381872214
0.014397936007013765,0.07696037126731774,0.6880704733602208
0.047594358773777115,0.07117318086942462,0.8141583527913394
0.03576503969202585,0.04749062040322033,0.7461260878794311
0.032477992056559775,0.03877874803383152,0.738165994481002
0.059629698310952065,-0.01105817525920668,0.7762683082148163
0.06295316555713659,-0.01335671639255264,0.7728720016981532
0.03353933787464399,0.054862287076698074,0.6451921035873487
0.09552237579920989,-0.019444859370404882,0.6158989598811293
0.0980383627999094,-0.1589789789007239,0.6711950753555509
0.11264409674534306,-0.02764609839079979,0.5983867544045849
-0.08900655629330145,-0.045417123542787555,0.7124814264487369
0.06631305244949236,-0.07667737175470284,0.6827637444279346
0.06951217541617404,-0.06692548764210929,0.7685204839736786
-0.07366296503626231,0.023974758473087165,0.7845468053491826
-0.0016955121214823725,-0.12154234950649317,0.7846529399278284
0.04815832687066189,-0.07010952521943756,0.8006792613033327
0.022505001821753308,-0.08696046481697234,0.854171088940777
0.09028955827755233,-0.058732327024539885,0.8281681171725748
0.07389073976447444,0.002123846606450908,0.871364890681384
0.06102140906145455,-0.014244800883713033,0.8779452345574188
0.03417172677241749,-0.010859161493447742,0.9334536191891318
0.052665654247655264,0.00826273646485091,0.8836765018042878
0.07236401752791037,-0.007608533566153898,1.0
0.03691431024845868,0.019935710043047353,0.8634047972829548
0.008645334587084032,-0.04061843963559729,0.9332413500318404
-0.049129496269310444,0.05957273057062541,0.9111653576735299
0.05685877395646155,-0.051075552046454836,0.8673317766928466
